"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
3.29;0.1;0.9;30683.3663093218;30683.3663093218;20322.2887192871;13882483.1469233;0.00146387994886859;3.29;0.1;0.9;28567.5395444808;0.318901642343551;0.681098357656449;0.00205781193768725;0.93104319964403;1.40572451947149;1;27489765.5170204;1e+05;0.00363771746027024;0.505005513354703;0.203222887192871;0.402417165394654;-3954.39072849157;-0.0457926189639239;FALSE;FALSE
3.3;0.1;0.9;30616.7347711263;30616.7347711263;20258.9978990437;13855591.8741366;0.00146215319295453;3.3;0.1;0.9;28527.9956371959;0.319500281488683;0.680499718511317;0.0020589517861339;0.931777861044143;1.40816420335098;1;27489765.5170204;1e+05;0.00363771746027024;0.504027284829252;0.202589978990437;0.401942484242827;-3966.61964835447;-0.045934232250539;FALSE;FALSE
3.31;0.1;0.9;30550.2266076083;30550.2266076083;20195.8790808928;13828710.3509683;0.00146043112975309;3.31;0.1;0.9;28488.3294407124;0.320098768414721;0.679901231585279;0.00206008577211378;0.93250795834089;1.41060110959295;1;27489765.5170204;1e+05;0.00363771746027024;0.503049410967371;0.201958790808928;0.401469093106696;-3978.80201783801;-0.0460753064746458;FALSE;FALSE
3.32;0.1;0.9;30483.8398924829;30483.8398924829;20132.9308387196;13801838.2618693;0.00145871372035573;3.32;0.1;0.9;28448.541420534;0.320697100886618;0.679302899113382;0.00206121393982202;0.933233527038344;1.41303527282883;1;27489765.5170204;1e+05;0.00363771746027024;0.50207188029028;0.201329308387196;0.400996981290397;-3990.94065102899;-0.0462158742239208;FALSE;FALSE
3.33;0.1;0.9;30417.5726983765;30417.5726983765;20070.1517481178;13774975.2874814;0.00145700092590057;3.33;0.1;0.9;28408.6320140237;0.321295276682658;0.678704723317342;0.00206233633245363;0.933954602351947;1.41546672743458;1;27489765.5170204;1e+05;0.00363771746027024;0.50109468118062;0.200701517481178;0.400526138110884;-4003.0300514666;-0.0463558718482711;FALSE;FALSE
3.34;0.1;0.9;30351.4231857342;30351.4231857342;20007.540444852;13748121.1297346;0.00145529270916732;3.34;0.1;0.9;28368.601713509;0.321893293595479;0.678106706404521;0.00206345299447159;0.93467121920144;1.41789550753143;1;27489765.5170204;1e+05;0.00363771746027024;0.500117802795459;0.20007540444852;0.40005655333639;-4015.07702709487;-0.0464953781850218;FALSE;FALSE
3.35;0.1;0.9;30285.3894701731;30285.3894701731;19945.0955375302;13721275.4745506;0.0014535890321948;3.35;0.1;0.9;28328.4509432381;0.322491149430451;0.677508850569549;0.00206456396825353;0.93538341222713;1.42032164699001;1;27489765.5170204;1e+05;0.00363771746027024;0.499141233709506;0.199450955375302;0.399588216531477;-4027.08024878456;-0.0466343778425962;FALSE;FALSE
3.36;0.1;0.9;30219.4697095735;30219.4697095735;19882.8156648984;13694438.0164089;0.00145188985784408;3.36;0.1;0.9;28288.1801407502;0.323088842006688;0.676911157993312;0.00206566929631248;0.936091215782935;1.42274517943104;1;27489765.5170204;1e+05;0.00363771746027024;0.498164962808791;0.198828156648984;0.399121117486738;-4039.04038665323;-0.0467728785810867;FALSE;FALSE
3.37;0.1;0.9;30153.6620822004;30153.6620822004;19820.6994814028;13667608.4522424;0.00145019514940457;3.37;0.1;0.9;28247.7897368837;0.323686369156744;0.676313630843256;0.00206676902075354;0.936794663940943;1.42516613822776;1;27489765.5170204;1e+05;0.00363771746027024;0.497188979068591;0.198206994814028;0.398655246110521;-4050.95809964468;-0.0469108880311915;FALSE;FALSE
3.38;0.1;0.9;30087.9647864482;30087.9647864482;19758.7456569905;13640786.4814161;0.00144850487058861;3.38;0.1;0.9;28207.2801558873;0.324283728726579;0.675716271273421;0.00206786318327877;0.937493790493667;1.4275845565079;1;27489765.5170204;1e+05;0.00363771746027024;0.496213271552658;0.197587456569905;0.398190592427429;-4062.83403576371;-0.0470484136969333;FALSE;FALSE
3.39;0.1;0.9;30022.3760405885;30022.3760405885;19696.9528769121;13613971.8057064;0.00144681898552603;3.39;0.1;0.9;28166.6518155296;0.324880918575515;0.675119081424485;0.00206895182519207;0.938188628956281;1.43000046715577;1;27489765.5170204;1e+05;0.00363771746027024;0.495237829412448;0.196969528769121;0.397727146576841;-4074.66883223978;-0.0471854629575537;FALSE;FALSE
3.4;0.1;0.9;29956.8940825226;29956.8940825226;19635.319841527;13587164.1292794;0.00144513745875891;3.4;0.1;0.9;28125.9051272072;0.325477936576199;0.674522063423801;0.00207003498740388;0.938879212568848;1.43241390281422;1;27489765.5170204;1e+05;0.00363771746027024;0.49426264188637;0.19635319841527;0.397264898811452;-4086.46311575476;-0.0473220430701517;FALSE;FALSE
3.41;0.1;0.9;29891.5171695365;29891.5171695365;19573.8452661119;13560363.158671;0.00144346025523628;3.41;0.1;0.9;28085.0404960497;0.326074780614562;0.673925219385438;0.00207111271043586;0.939565574298521;1.43482489588661;1;27489765.5170204;1e+05;0.00363771746027024;0.493287698299027;0.195738452661119;0.396803839495839;-4098.21750262481;-0.0474581611717891;FALSE;FALSE
3.42;0.1;0.9;29826.2435780596;29826.2435780596;19512.5278806717;13533568.6027659;0.00144178734030903;3.42;0.1;0.9;28044.0583210234;0.326671448589779;0.673328551410221;0.00207218503442558;0.940247746841738;1.43723347853882;1;27489765.5170204;1e+05;0.00363771746027024;0.492312988060467;0.195125278806717;0.396343959105038;-4109.93259897613;-0.047593824281526;FALSE;FALSE
3.43;0.1;0.9;29761.0716034272;29761.0716034272;19451.366429753;13506780.1727776;0.00144011867972476;3.43;0.1;0.9;28002.9589950337;0.327267938414227;0.672732061585773;0.00207325199913097;0.940925762626402;1.43963968270116;1;27489765.5170204;1e+05;0.00363771746027024;0.491338500665449;0.19451366429753;0.395885248223148;-4121.61112596777;-0.0477290639109169;FALSE;FALSE
3.44;0.1;0.9;29695.9995370103;29695.9995370103;19390.3596575206;13479997.575749;0.00143845423922068;3.44;0.1;0.9;27961.742883774;0.327864248013205;0.672135751986795;0.00207431364335541;0.941599653816167;1.44204354007064;1;27489765.5170204;1e+05;0.00363771746027024;0.490364225457026;0.193903596575206;0.395427697431404;-4133.24738829623;-0.0478638141072321;FALSE;FALSE
3.45;0.1;0.9;29631.0257555488;29631.0257555488;19329.5063659141;13453220.5401582;0.00143679398611024;3.45;0.1;0.9;27920.410409891;0.328460375325849;0.671539624674151;0.00207537000724457;0.942269452304146;1.44444508211168;1;27489765.5170204;1e+05;0.00363771746027024;0.489390152557999;0.193295063659141;0.394971297744356;-4144.8481549497;-0.0479981532566804;FALSE;FALSE
3.46;0.1;0.9;29566.1485880013;29566.1485880013;19268.8053278693;13426448.7778815;0.0014351378869156;3.46;0.1;0.9;27878.9619283415;0.329056318303668;0.670943681696332;0.00207642112888919;0.942935189727605;1.44684434005978;1;27489765.5170204;1e+05;0.00363771746027024;0.488416271487234;0.192688053278693;0.39451603995902;-4156.4119576763;-0.0481320643566174;FALSE;FALSE
3.47;0.1;0.9;29501.3664030118;29501.3664030118;19208.2553442869;13399682.0092452;0.00143348590892187;3.47;0.1;0.9;27837.3978087648;0.329652074911441;0.670347925088559;0.00207746704657306;0.943596897461766;1.44924134492227;1;27489765.5170204;1e+05;0.00363771746027024;0.487442572071003;0.192082553442869;0.394061915082152;-4167.93935443429;-0.0482655538683091;FALSE;FALSE
3.48;0.1;0.9;29436.6775869902;29436.6775869902;19147.8552297157;13372919.9568051;0.00143183801978654;3.48;0.1;0.9;27795.7184152204;0.330247643126944;0.669752356873056;0.00207850779822218;0.944254606623982;1.45163612748043;1;27489765.5170204;1e+05;0.00363771746027024;0.486469044216663;0.191478552297157;0.393608914222868;-4179.43089407753;-0.0483986281475907;FALSE;FALSE
3.49;0.1;0.9;29372.080543893;29372.080543893;19087.6038121812;13346162.3453266;0.00143019418753475;3.49;0.1;0.9;27753.9241062796;0.33084302094091;0.66915697905909;0.00207954342140895;0.944908348075813;1.45402871829139;1;27489765.5170204;1e+05;0.00363771746027024;0.485495677911956;0.190876038121812;0.393157028591359;-4190.88711649847;-0.0485312934465224;FALSE;FALSE
3.5;0.1;0.9;29307.5736950083;29307.5736950083;19027.4999330169;13319408.9017653;0.00142855438055476;3.5;0.1;0.9;27712.0152351147;0.331438206356983;0.668561793643017;0.00208057395335628;0.945558152425105;1.45641914768993;1;27489765.5170204;1e+05;0.00363771746027024;0.484522463224306;0.190274999330169;0.392706249497627;-4202.30855280051;-0.0486635559153856;FALSE;FALSE
3.51;0.1;0.9;29243.1554787431;29243.1554787431;18967.5424466973;13292659.3552486;0.00142691856759332;3.51;0.1;0.9;27669.9921495867;0.332033197391676;0.667966802608324;0.00208159943094164;0.946204050028049;1.45880744579036;1;27489765.5170204;1e+05;0.00363771746027024;0.483549390300125;0.189675424466973;0.39225656835023;-4213.69572546437;-0.0487954216046093;FALSE;FALSE
3.52;0.1;0.9;29178.8243504136;29178.8243504136;18907.7302206738;13265913.4370561;0.00142528671775124;3.52;0.1;0.9;27627.855192332;0.332627992074334;0.667372007925666;0.00208261989070109;0.946846070991219;1.46119364248827;1;27489765.5170204;1e+05;0.00363771746027024;0.482576449364126;0.189077302206738;0.391807976655054;-4225.04914848804;-0.048926896466391;FALSE;FALSE
3.53;0.1;0.9;29114.5787820384;29114.5787820384;18848.0621352127;13239170.8806011;0.00142365880047897;3.53;0.1;0.9;27585.6047008471;0.333222588447082;0.666777411552918;0.00208363536883321;0.947484245173606;1.4635777674624;1;27489765.5170204;1e+05;0.00363771746027024;0.481603630718639;0.188480621352127;0.391360466014095;-4236.37143181141;-0.0490580107243456;FALSE;FALSE
3.54;0.1;0.9;29050.4172398827;29050.4172398827;18788.5370688771;13212431.4149549;0.00142203478518048;3.54;0.1;0.9;27543.240986529;0.333816984564574;0.666183015435426;0.00208464590062912;0.948118602190522;1.46595985017662;1;27489765.5170204;1e+05;0.00363771746027024;0.480630924508043;0.187885370688771;0.390914028016578;-4247.65685456722;-0.0491886981297101;FALSE;FALSE
3.55;0.1;0.9;28986.3382722829;28986.3382722829;18729.1539551808;13185694.7903623;0.00142041464275894;3.55;0.1;0.9;27500.7644179833;0.334411178494804;0.665588821505196;0.00208565152274602;0.9487491714081;1.46833991988069;1;27489765.5170204;1e+05;0.00363771746027024;0.479658321646951;0.187291539551808;0.390468654663856;-4258.9120344056;-0.0493190353161686;FALSE;FALSE
3.56;0.1;0.9;28922.3403788398;28922.3403788398;18669.9116981192;13158960.7403503;0.0014187983433122;3.56;0.1;0.9;27458.1752976393;0.335005168317786;0.664994831682214;0.00208665226984395;0.949375981956434;1.47071800561357;1;27489765.5170204;1e+05;0.00363771746027024;0.478685812441828;0.186699116981192;0.390024337735894;-4270.13543906113;-0.0494490045397876;FALSE;FALSE
3.57;0.1;0.9;28858.4220963684;28858.4220963684;18610.8092276393;13132229.0066816;0.00141718585764613;3.57;0.1;0.9;27415.4739432487;0.335598952126355;0.664401047873645;0.00208764817680989;0.949999062724177;1.4730941362041;1;27489765.5170204;1e+05;0.00363771746027024;0.477713387498728;0.186108092276393;0.389581069207295;-4281.32754241188;-0.0495786112881682;FALSE;FALSE
3.58;0.1;0.9;28794.5819773941;28794.5819773941;18551.845485725;13105499.3331608;0.00141557715689499;3.58;0.1;0.9;27372.6606678246;0.336192528025916;0.663807471974084;0.00208863927821228;0.95061844236232;1.47546834027304;1;27489765.5170204;1e+05;0.00363771746027024;0.476741037497992;0.18551845485725;0.389138841142938;-4292.48881072208;-0.0497078609607411;FALSE;FALSE
3.59;0.1;0.9;28730.8185899623;28730.8185899623;18493.0194262479;13078771.465617;0.0014139722125174;3.59;0.1;0.9;27329.7357797173;0.336785894134397;0.663214105865603;0.00208962560830465;0.951234149286146;1.47784064623472;1;27489765.5170204;1e+05;0.00363771746027024;0.475768753193591;0.184930194262479;0.388697645696859;-4303.61970282019;-0.04983675887083;FALSE;FALSE
3.6;0.1;0.9;28667.1305174501;28667.1305174501;18434.3300148198;13052045.1518853;0.00141237099629226;3.6;0.1;0.9;27286.6995826891;0.337379048582208;0.662620951417792;0.00209060720102916;0.951846211677145;1.48021108229877;1;27489765.5170204;1e+05;0.00363771746027024;0.474796525412486;0.184343300148198;0.388257475111149;-4314.72067017302;-0.0499653102465088;FALSE;FALSE
3.61;0.1;0.9;28603.5163583818;28603.5163583818;18375.7762286481;13025320.14179;0.00141077348031485;3.61;0.1;0.9;27243.5523759874;0.337971989512192;0.662028010487808;0.00209158409002019;0.952454657484941;1.4825796764718;1;27489765.5170204;1e+05;0.00363771746027024;0.47382434505399;0.183757762286481;0.387818321714861;-4325.79215707056;-0.0500935202327426;FALSE;FALSE
3.62;0.1;0.9;28539.9747262455;28539.9747262455;18317.3570563921;12998596.1871267;0.00140917963699287;3.62;0.1;0.9;27200.2944544167;0.338564715079588;0.661435284920412;0.00209255630860776;0.953059514429182;1.48494645655907;1;27489765.5170204;1e+05;0.00363771746027024;0.472852203089128;0.183173570563921;0.38738017792294;-4336.83460073016;-0.0502213938925941;FALSE;FALSE
3.63;0.1;0.9;28476.5042493134;28476.5042493134;18259.0714980214;12971873.0416451;0.00140758943904262;3.63;0.1;0.9;27156.9261084094;0.339157223451979;0.660842776548021;0.00209352388982102;0.953660810001431;1.48731145016614;1;27489765.5170204;1e+05;0.00363771746027024;0.471880090560014;0.182590714980214;0.386943036235161;-4347.85055508427;-0.0503489608011008;FALSE;FALSE
3.64;0.1;0.9;28413.1035481576;28413.1035481576;18200.9185504184;12945150.4544726;0.00140600285909616;3.64;0.1;0.9;27113.4476028586;0.339749512809056;0.660250487190944;0.00209448686581242;0.95425857146875;1.48967468470075;1;27489765.5170204;1e+05;0.00363771746027024;0.470907998340601;0.182009185504184;0.386506889128138;-4358.83416978239;-0.0504761532100588;FALSE;FALSE
3.65;0.1;0.9;28349.771323692;28349.771323692;18142.8972636468;12918428.1960304;0.00140441987123649;3.65;0.1;0.9;27069.8592611607;0.340341581343351;0.659658418656649;0.00209544527015128;0.95485282586877;1.4920361873735;1;27489765.5170204;1e+05;0.00363771746027024;0.469935918079471;0.181428972636468;0.386071729477351;-4369.79204261561;-0.0506030475231804;FALSE;FALSE
3.66;0.1;0.9;28286.506226137;28286.506226137;18085.0066571218;12891706.0195595;0.00140284044871042;3.66;0.1;0.9;27026.1613407346;0.340933427259031;0.659066572740969;0.00209639913443031;0.95544360002163;1.49439598520091;1;27489765.5170204;1e+05;0.00363771746027024;0.468963840800226;0.180850066571218;0.385637549928413;-4380.72255308189;-0.050729624974735;FALSE;FALSE
3.67;0.1;0.9;28223.3069411424;28223.3069411424;18027.245774679;12864983.6864557;0.00140126456543106;3.67;0.1;0.9;26982.3541152038;0.341525048772623;0.658474951227377;0.00209734849050845;0.956030920525134;1.49675410500605;1;27489765.5170204;1e+05;0.00363771746027024;0.467991757823119;0.18027245774679;0.385204343310093;-4391.6261049052;-0.0508558902399251;FALSE;FALSE
3.68;0.1;0.9;28160.1721682758;28160.1721682758;17969.6136707864;12838260.9599846;0.00139969219560154;3.68;0.1;0.9;26938.4378541547;0.342116444112775;0.657883555887225;0.00209829336996021;0.956614813758226;1.49911057342035;1;27489765.5170204;1e+05;0.00363771746027024;0.467019660536418;0.179696136707864;0.384772102530898;-4402.50309546963;-0.0509818479205362;FALSE;FALSE
3.69;0.1;0.9;28097.1006208563;28097.1006208563;17912.1094104132;12811537.605265;0.00139812331371154;3.69;0.1;0.9;26894.4128232;0.342707611520213;0.657292388479787;0.00209923380407887;0.957195305882787;1.50146541688524;1;27489765.5170204;1e+05;0.00363771746027024;0.466047540395814;0.179121094104132;0.384340820578099;-4413.35391592702;-0.0511075025461835;FALSE;FALSE
3.7;0.1;0.9;28034.0910257905;28034.0910257905;17854.7320689022;12784813.3892531;0.00139655789453375;3.7;0.1;0.9;26850.2792840407;0.343298549247695;0.656701450752305;0.00210016982387957;0.957772422845432;1.50381866165364;1;27489765.5170204;1e+05;0.00363771746027024;0.465075388923826;0.178547320689022;0.383910490516766;-4424.17895131121;-0.0512328585756338;FALSE;FALSE
3.71;0.1;0.9;27971.1421234101;27971.1421234101;17797.4807318422;12758088.0807255;0.0013949959131204;3.71;0.1;0.9;26806.0374945276;0.343889255559966;0.656110744440034;0.00210110146010242;0.958346190379285;1.50617033379156;1;27489765.5170204;1e+05;0.00363771746027024;0.464103197709208;0.177974807318422;0.383481105488817;-4434.97858064137;-0.0513579203980037;FALSE;FALSE
3.72;0.1;0.9;27908.2526673128;27908.2526673128;17740.3544949433;12731361.4502642;0.00139343734479985;3.72;0.1;0.9;26761.6877087212;0.34447972873371;0.65552027126629;0.00210202874321551;0.958916634005738;1.50852045917963;1;27489765.5170204;1e+05;0.00363771746027024;0.463130958406374;0.177403544949433;0.383052658712075;-4445.75317703046;-0.0514826923340142;FALSE;FALSE
3.73;0.1;0.9;27845.4214242039;27845.4214242039;17683.3524639131;12704633.2702397;0.00139188216517323;3.73;0.1;0.9;26717.2301769509;0.345069967057508;0.654930032942492;0.00210295170341795;0.959483779036205;1.5108690635146;1;27489765.5170204;1e+05;0.00363771746027024;0.462158662734811;0.176833524639131;0.382625143479348;-4456.50529177592;-0.0516072039281892;FALSE;FALSE
3.74;0.1;0.9;27782.6471509472;27782.6471509472;17626.4737398996;12677903.3080045;0.00139033034971727;3.74;0.1;0.9;26672.6651240331;0.345659968831605;0.654340031168394;0.00210387037004713;0.960047650575436;1.51321617231111;1;27489765.5170204;1e+05;0.00363771746027024;0.461186302231459;0.176264737398996;0.382198553049247;-4467.22883636112;-0.0517313846743139;FALSE;FALSE
3.75;0.1;0.9;27719.9286845396;27719.9286845396;17569.717476463;12651171.3527214;0.00138878187533864;3.75;0.1;0.9;26627.9928356695;0.346249732368593;0.653750267631407;0.00210478477393649;0.960608273516986;1.51556181090227;1;27489765.5170204;1e+05;0.00363771746027024;0.460213869226654;0.17569717476463;0.381772881073472;-4477.93051978832;-0.0518553122639482;FALSE;FALSE
3.76;0.1;0.9;27657.2648082914;27657.2648082914;17513.0827947644;12624437.1755489;0.0013872367180601;3.76;0.1;0.9;26583.2135304717;0.346839255992284;0.653160744007716;0.00210569494392655;0.961165672554222;1.51790600444251;1;27489765.5170204;1e+05;0.00363771746027024;0.459241355395788;0.175130827947644;0.381348120960733;-4488.60860593876;-0.0519789665924969;FALSE;FALSE
3.77;0.1;0.9;27594.6543398024;27594.6543398024;17456.5688392981;12597700.5558562;0.00138569485454099;3.77;0.1;0.9;26538.3274444123;0.347428538038377;0.652571461961623;0.00210660090916954;0.961719872175878;1.52024877790814;1;27489765.5170204;1e+05;0.00363771746027024;0.458268752712942;0.174565688392981;0.380924266294736;-4499.26343993366;-0.0521023516565314;FALSE;FALSE
3.78;0.1;0.9;27532.0961090221;27532.0961090221;17400.1747639627;12570961.2747242;0.00138415626169722;3.78;0.1;0.9;26493.3348100129;0.348017576854236;0.651982423145764;0.00210750269856305;0.962270896669261;1.52259015609906;1;27489765.5170204;1e+05;0.00363771746027024;0.457296053214453;0.174001747639627;0.380501310729721;-4509.8953615875;-0.0522254713911699;FALSE;FALSE
