"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
1.8;0.5;0.5;47242.2291890686;47242.2291890686;17345.5541851204;19676344.7102898;0.000881543520430884;1.8;0.5;0.5;39635.5129657028;0.763851619069313;0.236148380930687;0.00201437378483085;0.838984816044077;2.28505313480865;1;27489765.5170204;1e+05;0.00363771746027024;0.71576982706917;0.173455541851204;0.242334246696937;-5656.06501935544;-0.0567690572936203;FALSE;FALSE
1.81;0.5;0.5;47046.1689920434;47046.1689920434;17191.6094903415;19615941.3215503;0.000876410120143178;1.81;0.5;0.5;39578.9523155092;0.764733045029947;0.235266954970053;0.00201769324585139;0.841278964121457;2.30222495094164;1;27489765.5170204;1e+05;0.00363771746027024;0.713572522450402;0.171916094903415;0.240923086994797;-5797.68949788194;-0.0581905204677771;FALSE;FALSE
1.82;0.5;0.5;46850.3842786531;46850.3842786531;17038.7937529722;19555276.9725401;0.00087131436577955;1.82;0.5;0.5;39520.9754205304;0.765612389198325;0.234387610801675;0.00202098776079861;0.843557124002882;2.31947026259628;1;27489765.5170204;1e+05;0.00363771746027024;0.711365724834297;0.170387937529722;0.239522276068912;-5938.82568973785;-0.0596070827834954;FALSE;FALSE
1.83;0.5;0.5;46654.8604678545;46654.8604678545;16887.0951031082;19494350.1718964;0.000866255861529211;1.83;0.5;0.5;39461.587163633;0.766489646282282;0.233510353717718;0.00202425763442589;0.845819423055017;2.33678953796913;1;27489765.5170204;1e+05;0.00363771746027024;0.709149379969296;0.168870951031082;0.238131705111825;-6079.48986813789;-0.0610189075725361;FALSE;FALSE
1.84;0.5;0.5;46459.5831400913;46459.5831400913;16736.5018466799;19433159.4212978;0.000861234217444718;1.84;0.5;0.5;39400.7922649517;0.767364811095347;0.232635188904653;0.00202750316666317;0.848065987724105;2.35418324724577;1;27489765.5170204;1e+05;0.00363771746027024;0.706923433350702;0.167365018466799;0.236751266927899;-6219.69803985702;-0.0624261554924449;FALSE;FALSE
1.85;0.5;0.5;46264.5380339599;46264.5380339599;16587.0024621601;19371703.2154334;0.000856249049332186;1.85;0.5;0.5;39338.5952845531;0.768237878556084;0.231762121443916;0.00203072465270953;0.850296943539717;2.37165186261328;1;27489765.5170204;1e+05;0.00363771746027024;0.704687830219554;0.165870024621601;0.235380855903135;-6359.46595153945;-0.0638289845898753;FALSE;FALSE
1.86;0.5;0.5;46069.7110429474;46069.7110429474;16438.5855973451;19309980.0419714;0.000851299978643937;1.86;0.5;0.5;39275.0006250377;0.769108843687446;0.230891156312554;0.00203392238312371;0.852512415118569;2.38919585827267;1;27489765.5170204;1e+05;0.00363771746027024;0.702442515561492;0.164385855973451;0.234020367975664;-6498.8114675325;-0.0652275741665417;FALSE;FALSE
1.87;0.5;0.5;45875.0881836619;45875.0881836619;16291.240056395;19247988.377376;0.000846386632046371;1.87;0.5;0.5;39210.0125103624;0.769977701614515;0.230022298385485;0.00203709664311984;0.854712526183803;2.406815710445;1;27489765.5170204;1e+05;0.00363771746027024;0.700187433954594;0.16291240056395;0.232669700516954;-6637.74291412046;-0.066622007792083;FALSE;FALSE
1.88;0.5;0.5;45680.6557047342;45680.6557047342;16144.9548352598;19185726.7031183;0.000841508642601262;1.88;0.5;0.5;39143.6350812212;0.770844447570151;0.229155552429849;0.0020402477157594;0.85689739950831;2.42451189740917;1;27489765.5170204;1e+05;0.00363771746027024;0.697922530159063;0.161449548352598;0.231328752656548;-6776.28203322819;-0.0680125036868652;FALSE;FALSE
1.89;0.5;0.5;45486.3999189327;45486.3999189327;15999.7190619532;19123193.4817914;0.00083666564777414;1.89;0.5;0.5;39075.8722608889;0.771709076885042;0.228290923114958;0.00204337587747025;0.859067157008054;2.44228489947739;1;27489765.5170204;1e+05;0.00363771746027024;0.695647748248387;0.159997190619532;0.229997424734571;-6914.44139992381;-0.0693991880649185;FALSE;FALSE
1.9;0.5;0.5;45292.3073080213;45292.3073080213;15855.5220307547;19060387.1726589;0.000831857290574798;1.9;0.5;0.5;39006.7278468896;0.772571584993158;0.227428415006841;0.00204648140111459;0.861221919687487;2.46013519903217;1;27489765.5170204;1e+05;0.00363771746027024;0.693363032174923;0.158555220307547;0.228675618615251;-7052.23554952681;-0.0707822068150158;FALSE;FALSE
1.91;0.5;0.5;45098.3644933448;45098.3644933448;15712.353190197;18997306.2278027;0.000827083219156718;1.91;0.5;0.5;38936.2054913944;0.773431967429604;0.226568032570396;0.00204956455533737;0.863361807658019;2.4780632805331;1;27489765.5170204;1e+05;0.00363771746027024;0.691068325629784;0.15712353190197;0.227363237576806;-7189.67879186691;-0.0721617035627239;FALSE;FALSE
1.92;0.5;0.5;44904.5582329568;44904.5582329568;15570.2021402462;18933949.0920902;0.000822343086723036;1.92;0.5;0.5;38864.3087034757;0.774290219829965;0.225709780170035;0.00205262560464534;0.865486940142126;2.4960696305296;1;27489765.5170204;1e+05;0.00363771746027024;0.688763572041643;0.155702021402462;0.226060186285591;-7326.78521653942;-0.0735378197231503;FALSE;FALSE
1.93;0.5;0.5;44710.875418807;44710.875418807;15429.0586295424;18870314.2031411;0.000817636551434533;1.93;0.5;0.5;38791.0408513103;0.775146337929663;0.224853662070337;0.00205566480948437;0.867597435477485;2.51415473767376;1;27489765.5170204;1e+05;0.00363771746027024;0.68644871457552;0.154290586295424;0.224766370770805;-7463.56869806768;-0.0749106945527581;FALSE;FALSE
1.94;0.5;0.5;44517.3030739861;44517.3030739861;15288.9125526996;18806399.9912943;0.000812963276319603;1.94;0.5;0.5;38716.4051643296;0.776000317563316;0.223999682436684;0.00205868242631508;0.869693411121163;2.53231909273322;1;27489765.5170204;1e+05;0.00363771746027024;0.684123696131573;0.152889125526996;0.223481698399746;-7600.04290088981;-0.0762804651994176;FALSE;FALSE
1.95;0.5;0.5;44323.8283500278;44323.8283500278;15149.7539476639;18742204.8795734;0.000808322929186155;1.95;0.5;0.5;38640.4047353207;0.776852154664084;0.223147845335916;0.00206167870768683;0.871774983653831;2.55056318860408;1;27489765.5170204;1e+05;0.00363771746027024;0.681788459343864;0.151497539476639;0.222206077853585;-7736.2212842614;-0.0776472667516133;FALSE;FALSE
1.96;0.5;0.5;44130.4385242657;44130.4385242657;15011.572993128;18677727.2836536;0.000803715182535395;1.96;0.5;0.5;38563.0425224781;0.777701845263036;0.222298154736964;0.00206465390231004;0.873842268784022;2.56888752032393;1;27489765.5170204;1e+05;0.00363771746027024;0.679442946579124;0.15011572993128;0.220939419103673;-7872.11710700794;-0.0790112322861433;FALSE;FALSE
1.97;0.5;0.5;43937.1209972436;43937.1209972436;14874.3600060006;18612965.6118265;0.000799139713477444;1.97;0.5;0.5;38484.321351408;0.778549385488501;0.221450614511499;0.00206760825512703;0.875895381352419;2.58729258508486;1;27489765.5170204;1e+05;0.00363771746027024;0.677087099935508;0.148743600060006;0.219681633388338;-8007.74589190404;-0.0803725176027163;FALSE;FALSE
1.98;0.5;0.5;43743.8632614678;43743.8632614678;14738.1054295252;18547918.2604511;0.000794596203335154;1.98;0.5;0.5;38404.243892489;0.779394771564066;0.220605228435934;0.00207054200655913;0.877934435350107;2.60577888224038;1;27489765.5170204;1e+05;0.00363771746027024;0.67472086107708;0.147381054295252;0.218432633103981;-8143.11335863385;-0.081731180108925;FALSE;FALSE
1.99;0.5;0.5;43550.6530112004;43550.6530112004;14602.7998676778;18482583.6315412;0.000790084338791119;1.99;0.5;0.5;38322.8127589027;0.780237999813289;0.219762000186711;0.00207345539578694;0.879959543868304;2.62434691334278;1;27489765.5170204;1e+05;0.00363771746027024;0.672344171873625;0.146027998676778;0.21719233212038;-8278.23913937827;-0.0830874168499586;FALSE;FALSE
2;0.5;0.5;43357.4779752083;43357.4779752083;14468.4340286829;18416960.1069094;0.000785603810004177;2;0.5;0.5;38240.0303675089;0.781079066651174;0.218920933348827;0.00207634865610436;0.881970819183127;2.64299718212074;1;27489765.5170204;1e+05;0.00363771746027024;0.669956973460047;0.144684340286829;0.215960645262927;-8413.13348401653;-0.0844413307022834;FALSE;FALSE
2.01;0.5;0.5;43164.3260219888;43164.3260219888;14334.9987580573;18351046.0649619;0.000781154311711278;2.01;0.5;0.5;38155.8990326687;0.781917968588697;0.218082031411304;0.00207922201805818;0.88396837270739;2.66173019451588;1;27489765.5170204;1e+05;0.00363771746027024;0.667559206847355;0.143349987580573;0.214737488615525;-8547.80871692728;-0.0857930453637979;FALSE;FALSE
2.02;0.5;0.5;42971.1851310613;42971.1851310613;14202.4850276613;18284839.8765464;0.000776735542862395;2.02;0.5;0.5;38070.4209454994;0.782754702230903;0.217245297769097;0.00208207570875868;0.885952315007962;2.6805464586903;1;27489765.5170204;1e+05;0.00363771746027024;0.665150812771585;0.142024850276613;0.213522779420228;-8682.27698832032;-0.0871426827842948;FALSE;FALSE
2.03;0.5;0.5;42778.0433906735;42778.0433906735;14070.8839334716;18218339.9049154;0.000772347206546254;2.03;0.5;0.5;37983.5981756162;0.783589264276272;0.216410735723728;0.00208490995194178;0.887922755810226;2.69944648504004;1;27489765.5170204;1e+05;0.00363771746027024;0.662731731692489;0.140708839334716;0.212316436056823;-8816.55027822363;-0.0884903632054779;FALSE;FALSE
2.04;0.5;0.5;42584.8889955535;42584.8889955535;13940.1866934009;18151544.5056905;0.000767989009917625;2.04;0.5;0.5;37895.432672834;0.784421651516078;0.215578348483922;0.00208772496802979;0.889879804002562;2.71843078620842;1;27489765.5170204;1e+05;0.00363771746027024;0.660301903792226;0.139401866934009;0.211118378022842;-8950.64040040107;-0.0898362052002835;FALSE;FALSE
2.05;0.5;0.5;42391.7102447047;42391.7102447047;13810.3846451625;18084452.0268256;0.000763660664126112;2.05;0.5;0.5;37805.92626883;0.78525186083376;0.21474813916624;0.00209052097419101;0.891823567640857;2.73749987709957;1;27489765.5170204;1e+05;0.00363771746027024;0.65786126897403;0.138103846451625;0.209928525913989;-9084.55900618553;-0.0911803257113532;FALSE;FALSE
2.06;0.5;0.5;42198.4955392447;42198.4955392447;13681.4692441787;18017060.8085707;0.000759361884246429;2.06;0.5;0.5;37715.0806787681;0.786079889204291;0.213920110795709;0.00209329818439793;0.893754153953024;2.75665427489196;1;27489765.5170204;1e+05;0.00363771746027024;0.655409766860881;0.136814692441787;0.208746801404971;-9218.32000103988;-0.0925228643056857;FALSE;FALSE
2.07;0.5;0.5;42005.2333527762;42005.2333527762;13553.4320528693;17949369.1788277;0.000755092388921185;2.07;0.5;0.5;37622.8974787577;0.786905733692406;0.213094266307594;0.00209605680867805;0.895671669355723;2.7758944990463;1;27489765.5170204;1e+05;0.00363771746027024;0.65294733662658;0.135534320528693;0.207573127151302;-9351.92772653805;-0.0938638645589926;FALSE;FALSE
2.08;0.5;0.5;41811.9123366563;41811.9123366563;13426.2647724969;17881375.471055;0.000750851901422817;2.08;0.5;0.5;37529.3782014924;0.787729391456431;0.212270608543569;0.00209879705631382;0.897576219411293;2.79522107134141;1;27489765.5170204;1e+05;0.00363771746027024;0.650473917647046;0.134262647724969;0.206407427081222;-9485.4001474365;-0.0952035067807799;FALSE;FALSE
2.09;0.5;0.5;41618.521160697;41618.521160697;13299.9591915549;17813077.9979926;0.000746640147932527;2.09;0.5;0.5;37434.524200018;0.7885508597411;0.2114491402589;0.00210151913129424;0.899467908902293;2.81463451585535;1;27489765.5170204;1e+05;0.00363771746027024;0.647989448544534;0.132999591915549;0.205249625922586;-9618.74610871942;-0.0965418797467974;FALSE;FALSE
2.1;0.5;0.5;41425.0486136546;41425.0486136546;13174.5072162324;17744475.0686959;0.000742456858556182;2.1;0.5;0.5;37338.3367389308;0.789370135881213;0.210629864118787;0.00210422323536646;0.901346841790386;2.83413535900044;1;27489765.5170204;1e+05;0.00363771746027024;0.645493867807249;0.131745072162324;0.204099649482131;-9751.97650391804;-0.0978790927937478;FALSE;FALSE
2.11;0.5;0.5;41231.4835761996;41231.4835761996;13049.9008605994;17675564.9843276;0.000738301766997004;2.11;0.5;0.5;37240.8169738916;0.790187217299959;0.209812782700041;0.00210690956735538;0.903213121232156;2.85372412953189;1;27489765.5170204;1e+05;0.00363771746027024;0.642987113636298;0.130499008605994;0.202957424555495;-9885.10208520943;-0.0992152538395836;FALSE;FALSE
2.12;0.5;0.5;41037.8150189925;41037.8150189925;12926.1322447594;17606346.0381205;0.000734174610493984;2.12;0.5;0.5;37141.9659530395;0.791002101508289;0.208997898491711;0.0021095783232149;0.905066849583732;2.87340135856168;1;27489765.5170204;1e+05;0.00363771746027024;0.640469123944305;0.129261322447594;0.201822878910294;-10018.1334666641;-0.100550469416103;FALSE;FALSE
2.13;0.5;0.5;40844.0320007963;40844.0320007963;12803.1935930397;17536816.5153379;0.000730075129761541;2.13;0.5;0.5;37041.7846183729;0.791814786104295;0.208185213895705;0.00211222969607829;0.906908128405411;2.89316757957251;1;27489765.5170204;1e+05;0.00363771746027024;0.637939836354003;0.128031935930397;0.20069594126953;-10151.0811273617;-0.101884844700222;FALSE;FALSE
2.14;0.5;0.5;40650.1236666235;40650.1236666235;12681.077232219;17466974.6932359;0.000726003068930404;2.14;0.5;0.5;36940.2738070993;0.792625268772584;0.207374731227416;0.00211486387630735;0.908737058466313;2.9130233284318;1;27489765.5170204;1e+05;0.00363771746027024;0.635399188196826;0.12681077232219;0.19957654129534;-10283.9577832378;-0.103218507319834;FALSE;FALSE
2.15;0.5;0.5;40456.0792194266;40456.0792194266;12559.775581736;17396818.8363393;0.000721958175221124;2.15;0.5;0.5;36837.4342292669;0.793433547282693;0.206566452717307;0.0021174810507493;0.910553739759782;2.93296914340051;1;27489765.5170204;1e+05;0.00363771746027024;0.632847116341096;0.12559775581736;0.198464609499247;-10416.7668027655;-0.10455149108379;FALSE;FALSE
2.16;0.5;0.5;40261.8880214829;40261.8880214829;12439.2811833907;17326347.2146093;0.000717940199934475;2.16;0.5;0.5;36733.2665612392;0.794239619492243;0.205760380507757;0.00212008140586415;0.912358271466035;2.95300556516775;1;27489765.5170204;1e+05;0.00363771746027024;0.630283557852888;0.124392811833907;0.197360077514415;-10549.5249004571;-0.105883963753085;FALSE;FALSE
2.17;0.5;0.5;40067.5394417833;40067.5394417833;12319.5866537033;17255558.0768272;0.000713948896862833;2.17;0.5;0.5;36627.7713122347;0.795043483340778;0.204956516659222;0.00212266512326964;0.914150752018438;2.97313313683494;1;27489765.5170204;1e+05;0.00363771746027024;0.627708449027813;0.123195866537033;0.196262877658947;-10682.2399078291;-0.10721600393145;FALSE;FALSE
2.18;0.5;0.5;39873.0229524624;39873.0229524624;12200.6847122203;17184449.6678174;0.000709984023234067;2.18;0.5;0.5;36520.9489131564;0.795845136852767;0.204154863147233;0.00212523238271353;0.915931279067995;2.99335240394965;1;27489765.5170204;1e+05;0.00363771746027024;0.625121726017544;0.122006847122203;0.195172943195353;-10814.9216742635;-0.108547710475621;FALSE;FALSE
2.19;0.5;0.5;39678.3281031427;39678.3281031427;12082.5681725936;17113020.2241982;0.000706045339414053;2.19;0.5;0.5;36412.7996964137;0.796644578136098;0.203355421863902;0.00212778336140369;0.917699949497865;3.01366391451509;1;27489765.5170204;1e+05;0.00363771746027024;0.622523324675235;0.120825681725936;0.194090208248774;-10947.5799316523;-0.109879181063106;FALSE;FALSE
2.2;0.5;0.5;39483.4445192783;39483.4445192783;11965.2299410092;17041267.974341;0.000702132608854296;2.2;0.5;0.5;36303.3238970972;0.797441805381468;0.202558194618532;0.00213031823405154;0.919456859428047;3.03406821900451;1;27489765.5170204;1e+05;0.00363771746027024;0.619913180554043;0.119652299410092;0.193014607792584;-11080.2242970628;-0.111210512218935;FALSE;FALSE
2.21;0.5;0.5;39288.3619005288;39288.3619005288;11848.6630146483;16969191.1383299;0.000698245598040594;2.21;0.5;0.5;36192.5216541266;0.798236816861762;0.201763183138238;0.0021328371729148;0.921202104220066;3.05456587037561;1;27489765.5170204;1e+05;0.00363771746027024;0.617291228905658;0.118486630146483;0.191946077634276;-11212.8642753688;-0.11254179934207;FALSE;FALSE
2.22;0.5;0.5;39093.0700191614;39093.0700191614;11732.8604801778;16896787.927921;0.000694384076442714;2.22;0.5;0.5;36080.3930113729;0.799029610931448;0.200970389068552;0.00213534034783925;0.922935778481664;3.07515742408504;1;27489765.5170204;1e+05;0.00363771746027024;0.614657404678817;0.117328604801778;0.19088455440163;-11345.5118030669;-0.113873162237294;FALSE;FALSE
2.23;0.5;0.5;38897.5586905638;38897.5586905638;11617.8155040821;16824056.5412952;0.000690547816191999;2.23;0.5;0.5;35966.9378933422;0.799820186025065;0.200179813974935;0.00213782792545069;0.924657976081863;3.09584343809769;1;27489765.5170204;1e+05;0.00363771746027024;0.612011642328432;0.116178155040821;0.189829975454086;-11478.168838548;-0.11520462056068;FALSE;FALSE
2.24;0.5;0.5;38701.8178802178;38701.8178802178;11503.5213630806;16750995.1832116;0.000686736593095661;2.24;0.5;0.5;35852.1562049567;0.800608540660108;0.199391459339892;0.00214030007249294;0.926368790115215;3.11662447292189;1;27489765.5170204;1e+05;0.00363771746027024;0.609353876548716;0.115035213630806;0.188782279161572;-11610.8516356663;-0.116536337449667;FALSE;FALSE
2.25;0.5;0.5;38505.837543794;38505.837543794;11389.9713961357;16677602.0355391;0.000682950185036449;2.25;0.5;0.5;35736.0476886001;0.801394673431301;0.198605326568699;0.00214275695105618;0.928068312965697;3.13750109159399;1;27489765.5170204;1e+05;0.00363771746027024;0.60668404120119;0.113899713961357;0.187741404464577;-11743.5669976313;-0.117868381187028;FALSE;FALSE
2.26;0.5;0.5;38309.6077285444;38309.6077285444;11277.1590333389;16603875.2762976;0.00067918837293588;2.26;0.5;0.5;35618.6120186238;0.802178583013328;0.197821416986672;0.00214519872173878;0.929756636272848;3.1584738597127;1;27489765.5170204;1e+05;0.00363771746027024;0.604002070007373;0.112771590333389;0.18670729113894;-11876.3239060175;-0.119200841919446;FALSE;FALSE
2.27;0.5;0.5;38113.1185467581;38113.1185467581;11165.0777871529;16529813.07497;0.0006754509404622;2.27;0.5;0.5;35499.8487795636;0.802960268159407;0.197039731840593;0.00214762554292393;0.931433850945876;3.17954334544911;1;27489765.5170204;1e+05;0.00363771746027024;0.601307896378218;0.111650777871529;0.185679879715568;-12009.1312447604;-0.120533808813623;FALSE;FALSE
2.28;0.5;0.5;37916.3601743261;37916.3601743261;11053.721251071;16455413.5924594;0.000671737673985681;2.28;0.5;0.5;35379.757467116;0.803739727700691;0.196260272299309;0.00215003757081673;0.933100047168354;3.20071011956159;1;27489765.5170204;1e+05;0.00363771746027024;0.598601453412577;0.11053721251071;0.184659111468151;-12142.0001648682;-0.121867393790516;FALSE;FALSE
