"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
0.22;0.3;0.7;71807.5572783562;71807.5572783562;52029.2836901281;1770531.97507016;0.0293862434696026;0.183333333333333;0.3;0.7;10806.6658633109;0.34668620934577;0.65331379065423;0.00610362648936776;0.150494826351211;0.207703529567548;1;2178637.18558723;1e+05;0.0459002539117343;0.812678672145648;0.520292836901281;0.640219627675961;21289.7949525806;0.188836246506575;FALSE;FALSE
0.23;0.3;0.7;70171.8454725879;70171.8454725879;50647.3970980099;1751866.99939673;0.0289105263786867;0.191666666666667;0.3;0.7;10984.080821249;0.347438748379218;0.652561251620782;0.00626992849630222;0.156531166414027;0.216873550283211;1;2178637.18558723;1e+05;0.0459002539117343;0.804111400918979;0.506473970980099;0.629855478235074;19310.9225399325;0.171284041821082;FALSE;FALSE
0.24;0.3;0.7;68582.5458598401;68582.5458598401;49309.2590140705;1733198.05571469;0.0284498697950234;0.2;0.3;0.7;11145.0051757485;0.348189944056958;0.651810055943042;0.00643031253064313;0.162504979014998;0.226022564495812;1;2178637.18558723;1e+05;0.0459002539117343;0.795542308366283;0.493092590140705;0.619819442605528;17431.3290891442;0.154612421779848;FALSE;FALSE
0.25;0.3;0.7;67037.516860054;67037.516860054;48012.8617997846;1714525.69162038;0.0280035825852269;0.208333333333333;0.3;0.7;11290.2662514913;0.348939775356594;0.651060224643406;0.00658506682441197;0.168417130888971;0.23515087058489;1;2178637.18558723;1e+05;0.0459002539117343;0.786971645835671;0.480128617997846;0.610096463498384;15644.9150103355;0.138767284233896;FALSE;FALSE
0.26;0.3;0.7;65534.7463809027;65534.7463809027;46756.318521944;1695850.4514772;0.0275710151689472;0.216666666666667;0.3;0.7;11420.6405432441;0.34968822218544;0.65031177781456;0.00673446207081288;0.174268478539076;0.244258763398665;1;2178637.18558723;1e+05;0.0459002539117343;0.778399663191328;0.46756318521944;0.60067238891458;13945.9494666301;0.123697797800048;FALSE;FALSE
0.27;0.3;0.7;64072.3384413564;64072.3384413564;45537.8512246726;1677172.8329053;0.0271515554814879;0.225;0.3;0.7;11536.8567887994;0.350435264884436;0.649564735115564;0.00687875248301902;0.180059867790821;0.253346534334248;1;2178637.18558723;1e+05;0.0459002539117343;0.769826588842159;0.455378512246725;0.591533884185044;12329.1564999978;0.109357165780008;FALSE;FALSE
0.28;0.3;0.7;62648.5067738906;62648.5067738906;44355.784576365;1658493.30895633;0.0267446267867536;0.233333333333333;0.3;0.7;11639.5997596327;0.35118088445255;0.648819115547451;0.00701817709892202;0.18579213390739;0.262414471320948;1;2178637.18558723;1e+05;0.0459002539117343;0.761252639920077;0.44355784576365;0.582668384322737;10789.6850148406;0.0957023599207452;FALSE;TRUE
0.29;0.3;0.7;61261.5689833126;61261.5689833126;43208.5400320556;1639812.35211205;0.0263496856676337;0.241666666666667;0.3;0.7;11729.513801423;0.351925062778446;0.648074937221554;0.00715296099966293;0.191466101767947;0.271462858794144;1;2178637.18558723;1e+05;0.0459002539117343;0.752678033295413;0.432085400320556;0.574064050240417;9322.94530646665;0.0826926704545763;FALSE;FALSE
0.3;0.3;0.7;59909.9356564225;59909.9356564225;42094.6263970862;1621130.39090301;0.0259662187775274;0.25;0.3;0.7;11807.2050123103;0.352667782159193;0.647332217840807;0.0072833160605504;0.197082585433298;0.280491977786684;1;2178637.18558723;1e+05;0.0459002539117343;0.744102965664773;0.420946263970862;0.565709697978146;7924.7067386453;0.0702905724796446;FALSE;FALSE
0.31;0.3;0.7;58592.1056991129;58592.1056991129;41012.6351160397;1602447.83151571;0.02559374121855;0.258333333333333;0.3;0.7;11873.2442351323;0.353409025513263;0.646590974486737;0.00740944198096094;0.202642388312596;0.289502105912936;1;2178637.18558723;1e+05;0.0459002539117343;0.735527623468789;0.410126351160397;0.557594763370297;6591.07938127143;0.0584615630896581;FALSE;FALSE
0.32;0.3;0.7;57306.6621966549;57306.6621966549;39961.2360192492;1583765.08278093;0.0252317950772607;0.266666666666667;0.3;0.7;11928.1698966429;0.354148776617333;0.645851223382666;0.00753152726141571;0.208146303403781;0.298493517340083;1;2178637.18558723;1e+05;0.0459002539117343;0.726952194361835;0.399612360192492;0.549709270144369;5318.3374302156;0.047172595143083;FALSE;FALSE
0.33;0.3;0.7;56052.2627125936;56052.2627125936;38939.1691152308;1565082.50369381;0.0248799465991915;0.275;0.3;0.7;11972.489375228;0.354887019544928;0.645112980455072;0.0076497496757975;0.213595112772104;0.307466482908211;1;2178637.18558723;1e+05;0.0459002539117343;0.718376843123585;0.389391691152307;0.542043768364231;4103.12011805728;0.0363938593013848;FALSE;FALSE
0.34;0.3;0.7;54827.6388097989;54827.6388097989;37945.2431927479;1546400.46355064;0.0245377857076058;0.283333333333333;0.3;0.7;12006.6820428785;0.355623739265948;0.644376260734052;0.00776427731747464;0.21898958816247;0.316421270036114;1;2178637.18558723;1e+05;0.0459002539117343;0.709801739261979;0.379452431927479;0.534589323945609;2942.19488947419;0.0260966834418378;FALSE;FALSE
0.35;0.3;0.7;53631.5875127847;53631.5875127847;36978.3286459108;1527719.29209749;0.024204923533525;0.291666666666667;0.3;0.7;12031.2003336241;0.356358921118518;0.643641078881482;0.00787526896849342;0.224330490510953;0.325358142841715;1;2178637.18558723;1e+05;0.0459002539117343;0.701227034131298;0.369783286459108;0.527337464844331;1832.57857866528;0.016254607477164;FALSE;FALSE
0.36;0.3;0.7;52462.9685336745;52462.9685336745;36037.3545642702;1509039.29989952;0.0238809914139875;0.3;0.3;0.7;12046.4718217797;0.357092551001578;0.642907448998422;0.0079828748148453;0.229618570173881;0.334277362127;1;2178637.18558723;1e+05;0.0459002539117343;0.692652870281736;0.360373545642702;0.520280159232027;771.533730905501;0.0068433507284554;FALSE;FALSE
0.37;0.3;0.7;51320.7020430743;51320.7020430743;35121.3062571962;1490360.80487788;0.0235656400398117;0.308333333333333;0.3;0.7;12052.9012695372;0.357824615619048;0.642175384380952;0.00808723715095609;0.23485456725477;0.343179185343302;1;2178637.18558723;1e+05;0.0459002539117343;0.684079393639913;0.351213062571962;0.513409796928971;-243.608504344521;-0.002160758977715;TRUE;FALSE
0.38;0.3;0.7;50203.7610691299;50203.7610691299;34229.2190061733;1471684.07701599;0.0232585373048114;0.316666666666667;0.3;0.7;12050.8711986677;0.358555101913549;0.641444898086451;0.00818849057815603;0.24003921104783;0.352063866736026;1;2178637.18558723;1e+05;0.0459002539117343;0.675506728128901;0.342292190061733;0.5067191425463;-1215.22522417442;-0.0107788060197073;FALSE;FALSE
0.39;0.3;0.7;49111.1724318746;49111.1724318746;33360.1779745377;1453009.40232164;0.022959368274723;0.325;0.3;0.7;12040.7443217996;0.359283997681433;0.640716002318567;0.00828676284032344;0.245173220788041;0.360931657228858;1;2178637.18558723;1e+05;0.0459002539117343;0.666935005027006;0.333601779745377;0.500201334809033;-2145.66519690867;-0.0190316235053693;FALSE;FALSE
0.4;0.3;0.7;48042.0093149125;48042.0093149125;32513.3122179048;1434337.02013801;0.0226678331252835;0.333333333333333;0.3;0.7;12022.863778492;0.360011290941579;0.639988709058421;0.00838217490707669;0.250257305011596;0.369782804591379;1;2178637.18558723;1e+05;0.0459002539117343;0.65836433419335;0.325133122179048;0.493849841634286;-3037.00864823258;-0.0269376626227549;FALSE;FALSE
0.41;0.3;0.7;46995.3925066745;46995.3925066745;31687.7948948397;1415667.18733632;0.0223836472147543;0.341666666666667;0.3;0.7;11997.55537309;0.360736970543866;0.639263029456134;0.00847484174275756;0.255292162340938;0.378617553316839;1;2178637.18558723;1e+05;0.0459002539117343;0.649794833532478;0.316877948948397;0.487658461711298;-3891.33056550201;-0.034515328096978;FALSE;FALSE
0.42;0.3;0.7;45970.4835387048;45970.4835387048;30882.8378017326;1397000.11470731;0.0221065392025418;0.35;0.3;0.7;11965.1276183775;0.361461025538886;0.638538974461114;0.00856487232349609;0.260278480827888;0.387436144799693;1;2178637.18558723;1e+05;0.0459002539117343;0.641226599797876;0.308828378017326;0.481621283512995;-4710.47044500503;-0.0417809358942222;FALSE;FALSE
0.43;0.3;0.7;44966.4857643513;44966.4857643513;30097.6915425411;1378336.02453961;0.0218362511076313;0.358333333333333;0.3;0.7;11925.8736980025;0.362183445715902;0.637816554284098;0.00865237031150365;0.265216938688527;0.396238817224438;1;2178637.18558723;1e+05;0.0459002539117343;0.632659735020585;0.300976915425411;0.475732686569059;-5496.20514584391;-0.0487502464012919;FALSE;FALSE
0.44;0.3;0.7;43982.6403214653;43982.6403214653;29331.6421389457;1359675.12520106;0.0215725371416266;0.366666666666667;0.3;0.7;11880.0719884538;0.362904221341666;0.637095778658334;0.0087374342357679;0.270108204091964;0.405025805653062;1;2178637.18558723;1e+05;0.0459002539117343;0.624094334841979;0.293316421389457;0.469987316042093;-6250.24747238252;-0.0554384518522034;FALSE;FALSE
0.45;0.3;0.7;43018.2227126864;43018.2227126864;28584.0081344305;1341017.59019526;0.0213151627118244;0.375;0.3;0.7;11827.9865928506;0.363623342951516;0.636376657048484;0.00882015767677468;0.274952934988698;0.413797342109042;1;2178637.18558723;1e+05;0.0459002539117343;0.615530478900644;0.285840081344305;0.464380061008229;-6974.1210140713;-0.0618590661823269;FALSE;FALSE
0.46;0.3;0.7;42072.5434819263;42072.5434819263;27854.1405687574;1322363.60474199;0.0210639044124268;0.383333333333333;0.3;0.7;11769.8689177333;0.364340801772045;0.635659198227955;0.00890062980826655;0.279751779751312;0.422553655485426;1;2178637.18558723;1e+05;0.0459002539117343;0.606968252212934;0.278541405687574;0.45890605426568;-7669.3048398927;-0.0680252084393372;FALSE;FALSE
0.47;0.3;0.7;41144.9448443876;41144.9448443876;27141.4201741354;1303713.34221238;0.0208185490593177;0.391666666666667;0.3;0.7;11705.9580440676;0.365056589483552;0.634943410516448;0.00897893552596674;0.28450537698714;0.431294971632428;1;2178637.18558723;1e+05;0.0459002539117343;0.598407734356639;0.271414201741354;0.453560651306016;-8337.23508980032;-0.0739496168989624;FALSE;FALSE
0.48;0.3;0.7;40234.7977171751;40234.7977171751;26445.2549009019;1285066.94255769;0.0205788928382731;0.4;0.3;0.7;11636.4810849859;0.365770698009985;0.634229301990015;0.00905515557176003;0.289214355364302;0.440021513446975;1;2178637.18558723;1e+05;0.0459002539117343;0.58984898956974;0.264452549009019;0.448339411756764;-8979.17843970009;-0.0796435267245352;FALSE;FALSE
0.49;0.3;0.7;39341.5026155372;39341.5026155372;25765.0801155332;1266424.55871008;0.0203447413731272;0.408333333333333;0.3;0.7;11561.6545979884;0.366483119932158;0.633516880067842;0.00912936701872284;0.293879334273885;0.448733500774877;1;2178637.18558723;1e+05;0.0459002539117343;0.581292088048485;0.257650801155332;0.443238100866499;-9596.3727224481;-0.0851179172472737;FALSE;FALSE
0.5;0.3;0.7;38464.4867588872;38464.4867588872;25100.3562235084;1247786.33364295;0.0201159089074387;0.416666666666667;0.3;0.7;11481.6848253013;0.36719384826135;0.632806151738651;0.00920164335490053;0.298500923651308;0.457431150500878;1;2178637.18558723;1e+05;0.0459002539117343;0.572737095418033;0.251003562235084;0.438252671676313;-10190.0317145966;-0.0903835544237656;FALSE;FALSE
0.51;0.3;0.7;37603.2014021609;37603.2014021609;24450.5664922006;1229152.37703271;0.0198922175550167;0.425;0.3;0.7;11396.7678943464;0.36790287621791;0.63209712378209;0.00927205455344699;0.303079723783609;0.466114676646931;1;2178637.18558723;1e+05;0.0459002539117343;0.564184062020132;0.244505664922006;0.433379248691504;-10761.2110363958;-0.0954498013956585;FALSE;FALSE
0.52;0.3;0.7;36757.1230113392;36757.1230113392;23815.217494832;1210522.81385276;0.0196734974527533;0.433333333333333;0.3;0.7;11307.0911357097;0.368610197656952;0.631389802343048;0.0093406675250691;0.30761632601718;0.474784290261612;1;2178637.18558723;1e+05;0.0459002539117343;0.555633045217886;0.23815217494832;0.42861413121124;-11310.9683076232;-0.100326039040009;FALSE;FALSE
0.53;0.3;0.7;35925.7502652534;35925.7502652534;23193.8367498295;1191897.75218482;0.0194595859479672;0.441666666666667;0.3;0.7;11212.8330664795;0.369315806765071;0.630684193234929;0.00940754611368778;0.312111312462258;0.483440199541888;1;2178637.18558723;1e+05;0.0459002539117343;0.547084094621087;0.231938367498295;0.423953775623721;-11840.2881138197;-0.105021000434722;FALSE;FALSE
0.54;0.3;0.7;35108.6033004696;35108.6033004696;22585.9719011925;1173277.2918689;0.0192503273162438;0.45;0.3;0.7;11114.1639988644;0.370019698126474;0.629980301873526;0.00947275130601113;0.316565256206467;0.492082609837903;1;2178637.18558723;1e+05;0.0459002539117343;0.538537256056546;0.225859719011925;0.419394789258944;-12350.1016183224;-0.109542944813383;FALSE;FALSE
0.55;0.3;0.7;34305.2225905469;34305.2225905469;21991.1896698133;1154661.52486561;0.0190455724004251;0.458333333333333;0.3;0.7;11011.2464853783;0.370721866714347;0.629278133285653;0.00953634138511707;0.320978721426883;0.500711723681469;1;2178637.18558723;1e+05;0.0459002539117343;0.52999257173442;0.219911896698133;0.4149339225236;-12841.2899154395;-0.113899687307246;FALSE;FALSE
0.56;0.3;0.7;33515.1678942598;33515.1678942598;21409.0748692454;1136050.53560558;0.0188451782717863;0.466666666666667;0.3;0.7;10904.235736083;0.371422307882372;0.628577692117628;0.00959837207441695;0.325352263503075;0.509327740814582;1;2178637.18558723;1e+05;0.0459002539117343;0.521450080408578;0.214090748692454;0.410568061519341;-13314.6871438815;-0.118098626560759;FALSE;FALSE
0.57;0.3;0.7;32738.0172679079;32738.0172679079;20839.2294813636;1117444.40132628;0.0186490079118297;0.475;0.3;0.7;10793.280009884;0.372121017356374;0.627878982643627;0.0096588966726878;0.329686429130952;0.517930858217976;1;2178637.18558723;1e+05;0.0459002539117343;0.512909817531221;0.208392294813636;0.406294221110227;-13771.0833796911;-0.122146770391264;FALSE;FALSE
0.58;0.3;0.7;31973.3661372225;31973.3661372225;20281.2717877229;1098843.19239675;0.0184569299132539;0.483333333333333;0.3;0.7;10678.5209817199;0.372817991226113;0.627182008773887;0.00971796618080547;0.333981756437221;0.526521270139679;1;2178637.18558723;1e+05;0.0459002539117343;0.504371815401914;0.202812717877229;0.402109538407922;-14211.2273261531;-0.126050759647976;FALSE;FALSE
0.59;0.3;0.7;31220.8264247385;31220.8264247385;19734.8355527567;1080246.97263056;0.0182688181987675;0.491666666666667;0.3;0.7;10560.0940873353;0.373513225937218;0.626486774062782;0.00977562942076096;0.3382387750943;0.535099168123557;1;2178637.18558723;1e+05;0.0459002539117343;0.495836103311251;0.197348355527567;0.398011266645675;-14635.8288167015;-0.129816890412262;FALSE;FALSE
0.6;0.3;0.7;30480.0257288229;30480.0257288229;19199.5692552551;1061655.79958752;0.0180845517565246;0.5;0.3;0.7;10438.1288471961;0.374206718283253;0.625793281716747;0.00983193314749616;0.342458006435523;0.54366474103783;1;2178637.18558723;1e+05;0.0459002539117343;0.487302707679326;0.191995692552551;0.393996769414413;-15045.56114533;-0.133451134667922;FALSE;FALSE
0.61;0.3;0.7;29750.6065508445;29750.6065508445;18675.1353648424;1043069.72486445;0.0179040143910506;0.508333333333333;0.3;0.7;10312.749170985;0.374898465397928;0.625101534602072;0.00988692215405368;0.3466399635705;0.552218175103551;1;2178637.18558723;1e+05;0.0459002539117343;0.478771652189212;0.186751353648424;0.390063515236318;-15441.0632378465;-0.136959159559785;FALSE;FALSE
0.62;0.3;0.7;29032.2255672465;29032.2255672465;18161.2096604243;1024488.79437556;0.0177270944886164;0.516666666666667;0.3;0.7;10184.073644003;0.375588464747441;0.624411535252559;0.00994063937049727;0.350785151500491;0.560759653923022;1;2178637.18558723;1e+05;0.0459002539117343;0.470242957915648;0.181612096604243;0.386209072453182;-15822.941676107;-0.140346345348259;FALSE;FALSE
0.63;0.3;0.7;28324.5529435223;28324.5529435223;17657.4805878061;1005913.04862282;0.0175536847960972;0.525;0.3;0.7;10052.2157967021;0.376276714122968;0.623723285877032;0.00999312595702429;0.354894067233672;0.569289358508141;1;2178637.18558723;1e+05;0.0459002539117343;0.461716643449139;0.176574805878061;0.382431104408546;-16191.7725863126;-0.143617802158152;FALSE;FALSE
0.64;0.3;0.7;27627.2716873308;27627.2716873308;17163.6486538949;987342.522956778;0.0173836822124254;0.533333333333333;0.3;0.7;9917.28435848282;0.376963211633284;0.623036788366716;0.0100444213916602;0.358967199900187;0.577807467308667;1;2178637.18558723;1e+05;0.0459002539117343;0.453192725015684;0.171636486538949;0.378727364904212;-16548.1191463851;-0.146778525265607;FALSE;FALSE
0.65;0.3;0.7;26940.0766850914;26940.0766850914;16679.4256304293;968777.239131304;0.017216987514473;0.541666666666667;0.3;0.7;9779.38336559628;0.377647955625781;0.622352044374219;0.010094563508083;0.363005030754354;0.586314156271374;1;2178637.18558723;1e+05;0.0459002539117343;0.444671212600357;0.166794256304293;0.37509569222822;-16892.4555367321;-0.149832720556523;FALSE;FALSE
0.66;0.3;0.7;26262.6755191171;26262.6755191171;16204.5349017557;950217.239723809;0.0170535054767746;0.55;0.3;0.7;9638.61290279018;0.378330944961684;0.621669055038316;0.010143588749865;0.367008033731142;0.5948095987467;1;2178637.18558723;1e+05;0.0459002539117343;0.436152125746301;0.162045349017557;0.371534011763167;-17225.3370295049;-0.152785313184434;FALSE;FALSE
0.67;0.3;0.7;25594.7855284807;25594.7855284807;15738.7094301844;931662.529531484;0.0168931441710971;0.558333333333333;0.3;0.7;9495.06842754431;0.379012178523317;0.620987821476683;0.0101915319405613;0.370976674798804;0.603293965725949;1;2178637.18558723;1e+05;0.0459002539117343;0.427635466655437;0.157387094301843;0.368040320726383;-17547.1757777819;-0.155639958865164;FALSE;FALSE
0.68;0.3;0.7;24936.1359522465;24936.1359522465;15281.692962084;913113.141702616;0.0167358153816397;0.566666666666667;0.3;0.7;9348.84196272946;0.379691655749561;0.620308344250439;0.0102384266918964;0.374911412924312;0.611767425633092;1;2178637.18558723;1e+05;0.0459002539117343;0.419121250542914;0.15281692962084;0.36461269721563;-17858.4775526908;-0.158401143688013;FALSE;FALSE
0.69;0.3;0.7;24286.4648736815;24286.4648736815;14833.2379468386;894569.073245738;0.0165814338886315;0.575;0.3;0.7;9200.02131645703;0.380369376099521;0.619630623900479;0.0102843051382012;0.378812699349538;0.620230144586728;1;2178637.18558723;1e+05;0.0459002539117343;0.410609476035642;0.148332379468386;0.361249284601289;-18159.6117593265;-0.161072144202695;FALSE;FALSE
0.7;0.3;0.7;23645.5212724959;23645.5212724959;14393.1066886933;876030.349456597;0.0164299178648563;0.583333333333333;0.3;0.7;9048.69121846265;0.381045339568784;0.618954660431216;0.0103291983252356;0.382680978532199;0.628682286192667;1;2178637.18558723;1e+05;0.0459002539117343;0.402100154744431;0.143931066886933;0.3579483001652;-18451.0422973629;-0.163657075107045;FALSE;FALSE
